"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"548",9892.270745,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,-9,-17,27.71020045,-25,9,-21,-52,-33,23.78137483,"Up"
"549",9913.270745,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,-9,-17,27.71020045,-25,9,-21,-52,-33,"Up"
"550",9889.270745,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,-9,-17,27.71020045,-25,9,-21,-52,"Down"
"551",9851.270745,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,-9,-17,27.71020045,-25,9,-21,"Down"
"552",9812.270745,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,-9,-17,27.71020045,-25,9,"Down"
"553",9795.270745,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,-9,-17,27.71020045,-25,"Down"
"554",9825.270745,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,-9,-17,27.71020045,"Up"
"555",9771.270745,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,-9,-17,"Down"
"556",9746.270745,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,-9,"Down"
"557",9756.270745,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,63.3565699,"Up"
"558",9713.270745,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,75.946,"Down"
"559",9690.270745,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,38.085,"Down"
"560",9668.270745,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,-29,"Down"
"561",9690.615875,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,22.35027325,"Up"
"562",9662.615875,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,-26,"Down"
"563",9635.615875,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,-18,"Down"
"564",9617.615875,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,23,"Down"
"565",9672.899243,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,-21,"Up"
"566",9782.011281,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,-28,"Up"
"567",9767.011281,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,54.18178495,"Down"
"568",9756.011281,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,21,"Down"
"569",9768.011281,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,-24,"Up"
"570",9787.011281,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,-38,"Up"
"571",9809.294292,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,-39,"Up"
"572",9829.519442,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,-17,"Up"
"573",9903.334471,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,30,"Up"
"574",9882.334471,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,-54,"Down"
"575",9848.334471,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,-25,"Down"
"576",9827.334471,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,10,"Down"
"577",9811.334471,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,-43,"Down"
"578",9809.515128,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,-23,"Down"
"579",9765.515128,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,-22,"Down"
"580",9743.515128,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,22.34513036,"Down"
"581",9754.515128,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,-28,"Up"
"582",9739.515128,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,-27,"Down"
"583",9761.515128,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,-18,"Up"
"584",9734.515128,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,55.28336739,"Down"
"585",9712.515128,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,109.112038,"Down"
"586",9756.515128,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,-15,"Up"
"587",9763.153205,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,-11,"Up"
"588",9768.727649,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,12,"Up"
"589",9895.41706,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,19,"Up"
"590",9886.41706,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,22.28301168,"Down"
"591",9846.41706,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,20.2251498,"Down"
"592",9831.41706,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,73.81502891,"Down"
"593",9947.41706,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,-21,"Up"
"594",9927.41706,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,-34,"Down"
"595",9942.41706,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,-21,"Up"
"596",9919.41706,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,-16,"Down"
"597",9907.564532,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,-1.819342782,"Down"
"598",9883.564532,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,-44,"Down"
"599",9848.564532,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,-22,"Down"
"600",9899.180329,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,11,"Up"
"601",9843.180329,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,-15,"Down"
"602",9853.180329,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,22,"Up"
"603",9811.180329,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,-27,"Down"
"604",9782.180329,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,-22,"Down"
"605",9794.104059,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,44,"Up"
"606",9772.104059,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,6.638076188,"Down"
"607",9750.104059,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,5.574444776,"Down"
"608",9727.104059,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,126.6894104,"Down"
"609",9693.104059,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,-9,"Down"
"610",9672.104059,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,-40,"Down"
"611",9647.104059,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,-15,"Down"
"612",9642.766655,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,116,"Down"
"613",9606.766655,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,-20,"Down"
"614",9619.931726,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,15,"Up"
"615",9576.931726,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,-23,"Down"
"616",9543.931726,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,-11.85252815,"Down"
"617",9525.931726,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,-24,"Down"
"618",9498.931726,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,-35,"Down"
"619",9551.270365,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,50.61579683,"Up"
"620",9583.543413,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,-56,"Up"
"621",9652.543413,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,10,"Up"
"622",9637.543413,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,-42,"Down"
"623",9611.543413,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,-29,"Down"
"624",9600.543413,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,11.92373011,"Down"
"625",9684.798097,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,-22,"Up"
"626",9698.813597,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,-22,"Up"
"627",9714.883436,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,-23,"Up"
"628",9689.883436,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,-34,"Down"
"629",9672.883436,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,-21,"Down"
"630",9647.883436,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,-25,"Down"
"631",9637.883436,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,-4.337403611,"Down"
"632",9652.264349,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,-36,"Up"
"633",9632.264349,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,13.16507148,"Down"
"634",9755.557222,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,-43,"Up"
"635",9770.147693,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,-33,"Up"
"636",9798.147693,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,-18,"Up"
"637",9794.147693,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,-27,"Down"
"638",9924.163149,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,52.33863898,"Up"
"639",9965.927289,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,32.27304718,"Up"
"640",9976.566329,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,69,"Up"
"641",9960.566329,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,-15,"Down"
"642",9985.050354,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,-26,"Up"
"643",9957.050354,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,-11,"Down"
"644",9934.050354,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,84.25468434,"Down"
"645",9896.050354,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,14.01550024,"Down"
"646",9918.476648,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,16.06983912,"Up"
"647",9891.476648,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,-25,"Down"
"648",9963.476648,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,-17,"Up"
"649",9927.476648,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,-25,"Down"
"650",9899.476648,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,-10,"Down"
"651",9893.476648,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,14.38091299,"Down"
"652",9862.476648,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,-20,"Down"
"653",9936.154273,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,123.2928722,"Up"
"654",9901.154273,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,14.59047164,"Down"
"655",9895.154273,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,28,"Down"
"656",9863.154273,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,-4,"Down"
"657",9874.009711,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,130.015456,"Up"
"658",9834.009711,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,41.76413955,"Down"
"659",9821.009711,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,10.63904067,"Down"
"660",9863.297866,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,-16,"Up"
"661",10011.53657,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,24.48402508,"Up"
"662",9991.536574,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,-28,"Down"
"663",10009.6881,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,-23,"Up"
"664",10102.6881,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,-38,"Up"
"665",10082.6881,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,22.42629399,"Down"
"666",10051.6881,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,-27,"Down"
"667",10019.6881,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,72,"Down"
"668",9995.688104,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,-36,"Down"
"669",9968.688104,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,-28,"Down"
"670",9928.688104,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,-6,"Down"
"671",9961.545776,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,-31,"Up"
"672",10009.15988,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,73.67762468,"Up"
"673",10031.15988,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,-35,"Up"
"674",10005.15988,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,-6,"Down"
"675",9958.159881,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,-32,"Down"
"676",9993.825794,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,10.85543802,"Up"
"677",10020.88531,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,-40,"Up"
"678",10030.88531,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,-13,"Up"
"679",10009.88531,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,42.28815471,"Down"
"680",10034.28683,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,148.2387081,"Up"
"681",10002.28683,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,-20,"Down"
"682",9980.286833,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,18.15152999,"Down"
"683",9944.286833,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,93,"Down"
"684",9926.286833,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,-20,"Down"
"685",9876.286833,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,-31,"Down"
"686",9855.887188,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,-32,"Down"
"687",9927.730162,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,-24,"Up"
"688",9918.730162,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,-27,"Down"
"689",9892.730162,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,-40,"Down"
"690",9867.730162,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,32.85767162,"Down"
"691",9838.730162,-29,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,47.61410511,"Down"
"692",9849.148665,10.41850352,-29,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,22,"Up"
"693",9800.148665,-49,10.41850352,-29,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,-26,"Down"
"694",9791.148665,-9,-49,10.41850352,-29,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,-47,"Down"
"695",9801.148665,10,-9,-49,10.41850352,-29,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,35.6659134,"Up"
"696",9844.148665,43,10,-9,-49,10.41850352,-29,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,27.05951514,"Up"
"697",9846.468776,2.320110075,43,10,-9,-49,10.41850352,-29,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,10,"Up"
"698",9806.468776,-40,2.320110075,43,10,-9,-49,10.41850352,-29,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,-21,"Down"
"699",9789.468776,-17,-40,2.320110075,43,10,-9,-49,10.41850352,-29,-25,-26,-9,71.84297442,-20.39964588,-50,-18,-36,-22,-32,24.40152416,"Down"
