"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"1287",9030.137233,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,0,16.74646462,5,10,-16,-5,-38,33.5,7,"Up"
"1288",9011.137233,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,0,16.74646462,5,10,-16,-5,-38,33.5,"Down"
"1289",9011.181749,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,0,16.74646462,5,10,-16,-5,-38,"Up"
"1290",9006.181749,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,0,16.74646462,5,10,-16,-5,"Down"
"1291",9017.351709,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,0,16.74646462,5,10,-16,"Up"
"1292",8996.351709,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,0,16.74646462,5,10,"Down"
"1293",8991.967761,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,0,16.74646462,5,"Down"
"1294",9013.776396,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,0,16.74646462,"Up"
"1295",9015.349702,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,0,"Up"
"1296",8996.349702,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,0,"Down"
"1297",8976.349702,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,0,"Down"
"1298",8957.349702,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,0,"Down"
"1299",8940.349702,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,-12,"Down"
"1300",8925.349702,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,-6.013728376,"Down"
"1301",8915.349702,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,18.80194833,"Down"
"1302",8923.849702,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,-32,"Up"
"1303",8905.499702,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,4,"Down"
"1304",8873.499702,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,-9.467788925,"Down"
"1305",8829.499702,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,3,"Down"
"1306",8901.910653,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,6.891319993,"Up"
"1307",8884.910653,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,-19,"Down"
"1308",8869.910653,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,0.044516359,"Down"
"1309",8864.9396,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,-5,"Down"
"1310",8861.9396,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,11.16996042,"Down"
"1311",8942.842619,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,-21,"Up"
"1312",8949.842619,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,-4.383948404,"Up"
"1313",8956.645698,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,21.80863509,"Up"
"1314",8984.145698,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,1.573305975,"Up"
"1315",8974.145698,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,-19,"Down"
"1316",8952.145698,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,-20,"Down"
"1317",8934.645698,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,-19,"Down"
"1318",8969.584555,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,-17,"Up"
"1319",8942.584555,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,-15,"Down"
"1320",8925.584555,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,-10,"Down"
"1321",8916.584555,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,8.5,"Down"
"1322",8915.994135,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,-18.35,"Down"
"1323",8914.763343,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,-32,"Down"
"1324",8900.763343,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,-44,"Down"
"1325",8910.799344,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,72.41095071,"Up"
"1326",8883.950277,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,-17,"Down"
"1327",8927.49075,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,-15,"Up"
"1328",8896.49075,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,-4.971052346,"Down"
"1329",8907.49075,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,-3,"Up"
"1330",8882.49075,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,80.90301837,"Down"
"1331",8893.165537,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,7,"Up"
"1332",8953.16737,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,6.803079364,"Up"
"1333",8932.16737,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,27.5,"Down"
"1334",8929.702926,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,-10,"Down"
"1335",8972.40394,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,-22,"Up"
"1336",8955.40394,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,-17.5,"Down"
"1337",8978.862147,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,34.93885691,"Up"
"1338",9019.308774,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,-27,"Up"
"1339",9023.089923,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,-17,"Up"
"1340",9044.089923,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,-9,"Up"
"1341",9018.686148,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,-0.590419958,"Down"
"1342",9035.933804,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,-1.230792404,"Up"
"1343",9098.380577,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,-14,"Up"
"1344",9094.768764,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,10.03600164,"Down"
"1345",9108.265586,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,-26.84906743,"Up"
"1346",9096.265586,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,43.5404729,"Down"
"1347",9094.591521,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,-31,"Down"
"1348",9121.371473,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,11,"Up"
"1349",9110.371473,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,-25,"Down"
"1350",9081.371473,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,10.67478757,"Down"
"1351",9159.293652,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,60.00183223,"Up"
"1352",9146.293652,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,-21,"Down"
"1353",9153.318975,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,-2.464443606,"Up"
"1354",9144.318975,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,42.70101401,"Down"
"1355",9130.318975,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,-17,"Down"
"1356",9110.318975,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,23.45820673,"Down"
"1357",9107.318975,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,40.44662683,"Down"
"1358",9106.318975,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,3.781149896,"Down"
"1359",9077.318975,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,21,"Down"
"1360",9086.305818,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,-25.40377547,"Up"
"1361",9125.068774,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,17.2476557,"Up"
"1362",9144.068774,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,62.44677362,"Up"
"1363",9165.146483,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,-3.611812822,"Up"
"1364",9156.634629,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,13.49682137,"Down"
"1365",9177.744228,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,-12,"Up"
"1366",9189.121259,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,-1.674064692,"Up"
"1367",9158.121259,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,26.77995138,"Down"
"1368",9142.121259,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,-11,"Down"
"1369",9117.121259,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,-29,"Down"
"1370",9134.970407,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,77.92217899,"Up"
"1371",9158.300234,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,-13,"Up"
"1372",9157.35964,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,7.025323352,"Down"
"1373",9170.35964,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,-9,"Up"
"1374",9164.85964,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,-14,"Down"
"1375",9151.35964,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,-20,"Down"
"1376",9140.926066,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,-3,"Down"
"1377",9119.926066,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,-1,"Down"
"1378",9114.926066,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,-29,"Down"
"1379",9138.606167,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,8.986842799,"Up"
"1380",9138.051701,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,38.76295659,"Down"
"1381",9132.76121,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,19,"Down"
"1382",9188.491045,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,21.07770874,"Up"
"1383",9183.491045,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,-8.511854421,"Down"
"1384",9150.491045,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,21.10959954,"Down"
"1385",9154.605194,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,11.37703071,"Up"
"1386",9149.105194,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,-31,"Down"
"1387",9150.105194,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,-16,"Up"
"1388",9134.105194,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,-25,"Down"
"1389",9167.105194,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,17.84914792,"Up"
"1390",9215.485694,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,23.32982753,"Up"
"1391",9195.485694,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,-0.940594738,"Down"
"1392",9224.483432,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,13,"Up"
"1393",9310.019386,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,-5.5,"Up"
"1394",9354.824413,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,-13.5,"Up"
"1395",9348.139195,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,-10.43357345,"Down"
"1396",9326.968486,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,-21,"Down"
"1397",9295.968486,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,-5,"Down"
"1398",9278.968486,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,23.6801008,"Down"
"1399",9259.968486,-19,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,-0.554465566,"Down"
"1400",9240.968486,-19,-19,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,-5.290491242,"Down"
"1401",9242.795478,1.826991557,-19,-19,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,55.72983513,"Up"
"1402",9269.189874,26.39439596,1.826991557,-19,-19,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,-5,"Up"
"1403",9275.835385,6.645511721,26.39439596,1.826991557,-19,-19,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,-33,"Up"
"1404",9279.835385,4,6.645511721,26.39439596,1.826991557,-19,-19,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,4.114149107,"Up"
"1405",9283.835385,4,4,6.645511721,26.39439596,1.826991557,-19,-19,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,-5.5,"Up"
"1406",9284.309872,0.474486207,4,4,6.645511721,26.39439596,1.826991557,-19,-19,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,1,"Up"
"1407",9290.398077,6.088204892,0.474486207,4,4,6.645511721,26.39439596,1.826991557,-19,-19,-17,-31,-21.17070893,-6.685217503,44.80502669,85.53595435,28.9977371,-20,48.38050016,33,-16,"Up"
