"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"2547",10547.74762,0,-2,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,-1,0,-1,-1,"Up"
"2548",10547.74762,0,0,-2,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,-1,0,-1,"Up"
"2549",10546.74762,-1,0,0,-2,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,-1,0,"Down"
"2550",10542.74762,-4,-1,0,0,-2,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,-1,"Down"
"2551",10541.74762,-1,-4,-1,0,0,-2,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,"Down"
"2552",10541.74762,0,-1,-4,-1,0,0,-2,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,"Up"
"2553",10541.74762,0,0,-1,-4,-1,0,0,-2,0,0,0,0,0,0,0,-1,-2,-1,0,0,"Up"
"2554",10541.74762,0,0,0,-1,-4,-1,0,0,-2,0,0,0,0,0,0,0,-1,-2,-1,0,"Up"
"2555",10541.74762,0,0,0,0,-1,-4,-1,0,0,-2,0,0,0,0,0,0,0,-1,-2,-1,"Up"
"2556",10541.74762,0,0,0,0,0,-1,-4,-1,0,0,-2,0,0,0,0,0,0,0,-1,-2,"Up"
"2557",10539.74762,-2,0,0,0,0,0,-1,-4,-1,0,0,-2,0,0,0,0,0,0,0,-1,"Down"
"2558",10538.74762,-1,-2,0,0,0,0,0,-1,-4,-1,0,0,-2,0,0,0,0,0,0,0,"Down"
"2559",10538.74762,0,-1,-2,0,0,0,0,0,-1,-4,-1,0,0,-2,0,0,0,0,0,0,"Up"
"2560",10538.74762,0,0,-1,-2,0,0,0,0,0,-1,-4,-1,0,0,-2,0,0,0,0,0,"Up"
"2561",10538.74762,0,0,0,-1,-2,0,0,0,0,0,-1,-4,-1,0,0,-2,0,0,0,0,"Up"
"2562",10538.74762,0,0,0,0,-1,-2,0,0,0,0,0,-1,-4,-1,0,0,-2,0,0,0,"Up"
"2563",10537.74762,-1,0,0,0,0,-1,-2,0,0,0,0,0,-1,-4,-1,0,0,-2,0,0,"Down"
"2564",10532.74762,-5,-1,0,0,0,0,-1,-2,0,0,0,0,0,-1,-4,-1,0,0,-2,0,"Down"
"2565",10532.74762,0,-5,-1,0,0,0,0,-1,-2,0,0,0,0,0,-1,-4,-1,0,0,-2,"Up"
"2566",10532.74762,0,0,-5,-1,0,0,0,0,-1,-2,0,0,0,0,0,-1,-4,-1,0,0,"Up"
"2567",10532.74762,0,0,0,-5,-1,0,0,0,0,-1,-2,0,0,0,0,0,-1,-4,-1,0,"Up"
"2568",10531.74762,-1,0,0,0,-5,-1,0,0,0,0,-1,-2,0,0,0,0,0,-1,-4,-1,"Down"
"2569",10531.74762,0,-1,0,0,0,-5,-1,0,0,0,0,-1,-2,0,0,0,0,0,-1,-4,"Up"
"2570",10530.74762,-1,0,-1,0,0,0,-5,-1,0,0,0,0,-1,-2,0,0,0,0,0,-1,"Down"
"2571",10530.74762,0,-1,0,-1,0,0,0,-5,-1,0,0,0,0,-1,-2,0,0,0,0,0,"Up"
"2572",10530.74762,0,0,-1,0,-1,0,0,0,-5,-1,0,0,0,0,-1,-2,0,0,0,0,"Up"
"2573",10530.74762,0,0,0,-1,0,-1,0,0,0,-5,-1,0,0,0,0,-1,-2,0,0,0,"Up"
"2574",10527.74762,-3,0,0,0,-1,0,-1,0,0,0,-5,-1,0,0,0,0,-1,-2,0,0,"Down"
"2575",10524.74762,-3,-3,0,0,0,-1,0,-1,0,0,0,-5,-1,0,0,0,0,-1,-2,0,"Down"
"2576",10524.74762,0,-3,-3,0,0,0,-1,0,-1,0,0,0,-5,-1,0,0,0,0,-1,-2,"Up"
"2577",10524.74762,0,0,-3,-3,0,0,0,-1,0,-1,0,0,0,-5,-1,0,0,0,0,-1,"Up"
"2578",10522.74762,-2,0,0,-3,-3,0,0,0,-1,0,-1,0,0,0,-5,-1,0,0,0,0,"Down"
"2579",10521.74762,-1,-2,0,0,-3,-3,0,0,0,-1,0,-1,0,0,0,-5,-1,0,0,0,"Down"
"2580",10520.74762,-1,-1,-2,0,0,-3,-3,0,0,0,-1,0,-1,0,0,0,-5,-1,0,0,"Down"
"2581",10520.74762,0,-1,-1,-2,0,0,-3,-3,0,0,0,-1,0,-1,0,0,0,-5,-1,0,"Up"
"2582",10520.74762,0,0,-1,-1,-2,0,0,-3,-3,0,0,0,-1,0,-1,0,0,0,-5,-1,"Up"
"2583",10520.74762,0,0,0,-1,-1,-2,0,0,-3,-3,0,0,0,-1,0,-1,0,0,0,-5,"Up"
"2584",10520.74762,0,0,0,0,-1,-1,-2,0,0,-3,-3,0,0,0,-1,0,-1,0,0,0,"Up"
"2585",10520.74762,0,0,0,0,0,-1,-1,-2,0,0,-3,-3,0,0,0,-1,0,-1,0,0,"Up"
"2586",10519.74762,-1,0,0,0,0,0,-1,-1,-2,0,0,-3,-3,0,0,0,-1,0,-1,0,"Down"
"2587",10519.74762,0,-1,0,0,0,0,0,-1,-1,-2,0,0,-3,-3,0,0,0,-1,0,-1,"Up"
"2588",10519.74762,0,0,-1,0,0,0,0,0,-1,-1,-2,0,0,-3,-3,0,0,0,-1,0,"Up"
"2589",10519.74762,0,0,0,-1,0,0,0,0,0,-1,-1,-2,0,0,-3,-3,0,0,0,-1,"Up"
"2590",10518.74762,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-2,0,0,-3,-3,0,0,0,"Down"
"2591",10518.74762,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-2,0,0,-3,-3,0,0,"Up"
"2592",10517.74762,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-2,0,0,-3,-3,0,"Down"
"2593",10517.74762,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-2,0,0,-3,-3,"Up"
"2594",10517.74762,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-2,0,0,-3,"Up"
"2595",10517.74762,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-2,0,0,"Up"
"2596",10517.74762,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-2,0,"Up"
"2597",10517.74762,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-2,"Up"
"2598",10515.74762,-2,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,"Down"
"2599",10514.74762,-1,-2,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,"Down"
"2600",10513.74762,-1,-1,-2,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,"Down"
"2601",10513.74762,0,-1,-1,-2,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,"Up"
"2602",10513.74762,0,0,-1,-1,-2,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,"Up"
"2603",10513.74762,0,0,0,-1,-1,-2,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,"Up"
"2604",10513.74762,0,0,0,0,-1,-1,-2,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,"Up"
"2605",10513.74762,0,0,0,0,0,-1,-1,-2,0,0,0,0,0,-1,0,-1,0,0,0,-1,"Up"
"2606",10513.74762,0,0,0,0,0,0,-1,-1,-2,0,0,0,0,0,-1,0,-1,0,0,0,"Up"
"2607",10512.74762,-1,0,0,0,0,0,0,-1,-1,-2,0,0,0,0,0,-1,0,-1,0,0,"Down"
"2608",10511.74762,-1,-1,0,0,0,0,0,0,-1,-1,-2,0,0,0,0,0,-1,0,-1,0,"Down"
"2609",10511.74762,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,0,0,0,0,0,-1,0,-1,"Up"
"2610",10510.74762,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,0,0,0,0,0,-1,0,"Down"
"2611",10509.74762,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,0,0,0,0,0,-1,"Down"
"2612",10509.74762,0,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,0,0,0,0,0,"Up"
"2613",10509.74762,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,0,0,0,0,"Up"
"2614",10508.74762,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,0,0,0,"Down"
"2615",10508.74762,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,0,0,"Up"
"2616",10508.74762,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,0,"Up"
"2617",10508.74762,0,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,"Up"
"2618",10506.74762,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,"Down"
"2619",10506.74762,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,"Up"
"2620",10506.74762,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,"Up"
"2621",10506.74762,0,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0,"Up"
"2622",10506.74762,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,"Up"
"2623",10505.74762,-1,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,"Down"
"2624",10504.74762,-1,-1,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,"Down"
"2625",10504.74762,0,-1,-1,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,0,"Up"
"2626",10502.74762,-2,0,-1,-1,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,"Down"
"2627",10502.74762,0,-2,0,-1,-1,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,"Up"
"2628",10501.74762,-1,0,-2,0,-1,-1,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,0,"Down"
"2629",10501.74762,0,-1,0,-2,0,-1,-1,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,"Up"
"2630",10499.74762,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,-2,0,0,0,-1,0,0,-1,"Down"
"2631",10499.74762,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,-2,0,0,0,-1,0,0,"Up"
"2632",10499.74762,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,-2,0,0,0,-1,0,"Up"
"2633",10499.74762,0,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,-2,0,0,0,-1,"Up"
"2634",10499.74762,0,0,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,-2,0,0,0,"Up"
"2635",10498.74762,-1,0,0,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,-2,0,0,"Down"
"2636",10498.74762,0,-1,0,0,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,-2,0,"Up"
"2637",10498.74762,0,0,-1,0,0,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,-2,"Up"
"2638",10498.74762,0,0,0,-1,0,0,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,0,"Up"
"2639",10498.74762,0,0,0,0,-1,0,0,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,0,"Up"
"2640",10493.74762,-5,0,0,0,0,-1,0,0,0,0,-2,0,-1,0,-2,0,-1,-1,0,0,"Down"
"2641",10493.74762,0,-5,0,0,0,0,-1,0,0,0,0,-2,0,-1,0,-2,0,-1,-1,0,"Up"
"2642",10491.74762,-2,0,-5,0,0,0,0,-1,0,0,0,0,-2,0,-1,0,-2,0,-1,-1,"Down"
"2643",10491.74762,0,-2,0,-5,0,0,0,0,-1,0,0,0,0,-2,0,-1,0,-2,0,-1,"Up"
"2644",10489.74762,-2,0,-2,0,-5,0,0,0,0,-1,0,0,0,0,-2,0,-1,0,-2,0,"Down"
"2645",10489.74762,0,-2,0,-2,0,-5,0,0,0,0,-1,0,0,0,0,-2,0,-1,0,-2,"Up"
"2646",10489.74762,0,0,-2,0,-2,0,-5,0,0,0,0,-1,0,0,0,0,-2,0,-1,0,"Up"
"2647",10488.74762,-1,0,0,-2,0,-2,0,-5,0,0,0,0,-1,0,0,0,0,-2,0,-1,"Down"
"2648",10488.74762,0,-1,0,0,-2,0,-2,0,-5,0,0,0,0,-1,0,0,0,0,-2,0,"Up"
"2649",10488.74762,0,0,-1,0,0,-2,0,-2,0,-5,0,0,0,0,-1,0,0,0,0,-2,"Up"
"2650",10486.74762,-2,0,0,-1,0,0,-2,0,-2,0,-5,0,0,0,0,-1,0,0,0,0,"Down"
"2651",10486.74762,0,-2,0,0,-1,0,0,-2,0,-2,0,-5,0,0,0,0,-1,0,0,0,"Up"
"2652",10486.74762,0,0,-2,0,0,-1,0,0,-2,0,-2,0,-5,0,0,0,0,-1,0,0,"Up"
"2653",10485.74762,-1,0,0,-2,0,0,-1,0,0,-2,0,-2,0,-5,0,0,0,0,-1,0,"Down"
"2654",10485.74762,0,-1,0,0,-2,0,0,-1,0,0,-2,0,-2,0,-5,0,0,0,0,-1,"Up"
"2655",10483.74762,-2,0,-1,0,0,-2,0,0,-1,0,0,-2,0,-2,0,-5,0,0,0,0,"Down"
"2656",10482.74762,-1,-2,0,-1,0,0,-2,0,0,-1,0,0,-2,0,-2,0,-5,0,0,0,"Down"
"2657",10482.74762,0,-1,-2,0,-1,0,0,-2,0,0,-1,0,0,-2,0,-2,0,-5,0,0,"Up"
"2658",10481.74762,-1,0,-1,-2,0,-1,0,0,-2,0,0,-1,0,0,-2,0,-2,0,-5,0,"Down"
"2659",10481.74762,0,-1,0,-1,-2,0,-1,0,0,-2,0,0,-1,0,0,-2,0,-2,0,-5,"Up"
"2660",10480.74762,-1,0,-1,0,-1,-2,0,-1,0,0,-2,0,0,-1,0,0,-2,0,-2,0,"Down"
"2661",10480.74762,0,-1,0,-1,0,-1,-2,0,-1,0,0,-2,0,0,-1,0,0,-2,0,-2,"Up"
"2662",10480.74762,0,0,-1,0,-1,0,-1,-2,0,-1,0,0,-2,0,0,-1,0,0,-2,0,"Up"
"2663",10480.74762,0,0,0,-1,0,-1,0,-1,-2,0,-1,0,0,-2,0,0,-1,0,0,-2,"Up"
"2664",10478.74762,-2,0,0,0,-1,0,-1,0,-1,-2,0,-1,0,0,-2,0,0,-1,0,0,"Down"
"2665",10478.74762,0,-2,0,0,0,-1,0,-1,0,-1,-2,0,-1,0,0,-2,0,0,-1,0,"Up"
"2666",10476.74762,-2,0,-2,0,0,0,-1,0,-1,0,-1,-2,0,-1,0,0,-2,0,0,-1,"Down"
"2667",10476.74762,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,-2,0,-1,0,0,-2,0,0,"Up"
"2668",10476.74762,0,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,-2,0,-1,0,0,-2,0,"Up"
"2669",10476.74762,0,0,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,-2,0,-1,0,0,-2,"Up"
"2670",10476.74762,0,0,0,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,-2,0,-1,0,0,"Up"
"2671",10476.74762,0,0,0,0,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,-2,0,-1,0,"Up"
"2672",10475.74762,-1,0,0,0,0,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,-2,0,-1,"Down"
"2673",10475.74762,0,-1,0,0,0,0,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,-2,0,"Up"
"2674",10475.74762,0,0,-1,0,0,0,0,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,-2,"Up"
"2675",10475.74762,0,0,0,-1,0,0,0,0,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,"Up"
"2676",10475.74762,0,0,0,0,-1,0,0,0,0,0,-2,0,-2,0,0,0,-1,0,-1,0,"Up"
"2677",10473.74762,-2,0,0,0,0,-1,0,0,0,0,0,-2,0,-2,0,0,0,-1,0,-1,"Down"
"2678",10471.74762,-2,-2,0,0,0,0,-1,0,0,0,0,0,-2,0,-2,0,0,0,-1,0,"Down"
"2679",10471.74762,0,-2,-2,0,0,0,0,-1,0,0,0,0,0,-2,0,-2,0,0,0,-1,"Up"
"2680",10471.74762,0,0,-2,-2,0,0,0,0,-1,0,0,0,0,0,-2,0,-2,0,0,0,"Up"
"2681",10470.74762,-1,0,0,-2,-2,0,0,0,0,-1,0,0,0,0,0,-2,0,-2,0,0,"Down"
"2682",10470.74762,0,-1,0,0,-2,-2,0,0,0,0,-1,0,0,0,0,0,-2,0,-2,0,"Up"
"2683",10469.74762,-1,0,-1,0,0,-2,-2,0,0,0,0,-1,0,0,0,0,0,-2,0,-2,"Down"
"2684",10465.74762,-4,-1,0,-1,0,0,-2,-2,0,0,0,0,-1,0,0,0,0,0,-2,0,"Down"
"2685",10465.74762,0,-4,-1,0,-1,0,0,-2,-2,0,0,0,0,-1,0,0,0,0,0,-2,"Up"
"2686",10465.74762,0,0,-4,-1,0,-1,0,0,-2,-2,0,0,0,0,-1,0,0,0,0,0,"Up"
"2687",10464.74762,-1,0,0,-4,-1,0,-1,0,0,-2,-2,0,0,0,0,-1,0,0,0,0,"Down"
"2688",10463.74762,-1,-1,0,0,-4,-1,0,-1,0,0,-2,-2,0,0,0,0,-1,0,0,0,"Down"
"2689",10463.74762,0,-1,-1,0,0,-4,-1,0,-1,0,0,-2,-2,0,0,0,0,-1,0,0,"Up"
"2690",10463.74762,0,0,-1,-1,0,0,-4,-1,0,-1,0,0,-2,-2,0,0,0,0,-1,0,"Up"
"2691",10463.74762,0,0,0,-1,-1,0,0,-4,-1,0,-1,0,0,-2,-2,0,0,0,0,-1,"Up"
"2692",10463.74762,0,0,0,0,-1,-1,0,0,-4,-1,0,-1,0,0,-2,-2,0,0,0,0,"Up"
"2693",10463.74762,0,0,0,0,0,-1,-1,0,0,-4,-1,0,-1,0,0,-2,-2,0,0,0,"Up"
"2694",10463.74762,0,0,0,0,0,0,-1,-1,0,0,-4,-1,0,-1,0,0,-2,-2,0,0,"Up"
"2695",10463.74762,0,0,0,0,0,0,0,-1,-1,0,0,-4,-1,0,-1,0,0,-2,-2,0,"Up"
"2696",10463.74762,0,0,0,0,0,0,0,0,-1,-1,0,0,-4,-1,0,-1,0,0,-2,-2,"Up"
"2697",10461.74762,-2,0,0,0,0,0,0,0,0,-1,-1,0,0,-4,-1,0,-1,0,0,-2,"Down"
"2698",10461.74762,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,0,-4,-1,0,-1,0,0,"Up"
"2699",10461.74762,0,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,0,-4,-1,0,-1,0,"Up"
"2700",10461.74762,0,0,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,0,-4,-1,0,-1,"Up"
"2701",10461.74762,0,0,0,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,0,-4,-1,0,"Up"
"2702",10460.74762,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,0,-4,-1,"Down"
"2703",10460.74762,0,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,0,-4,"Up"
"2704",10460.74762,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,0,"Up"
"2705",10460.74762,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,"Up"
"2706",10459.74762,-1,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,-1,-1,"Down"
"2707",10459.74762,0,-1,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,-1,"Up"
"2708",10459.74762,0,0,-1,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,"Up"
"2709",10459.74762,0,0,0,-1,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,0,"Up"
"2710",10458.74762,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,"Down"
"2711",10458.74762,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,"Up"
"2712",10458.74762,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,-2,0,0,0,0,"Up"
"2713",10457.74762,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,-2,0,0,0,"Down"
"2714",10457.74762,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,-2,0,0,"Up"
"2715",10456.74762,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,-2,0,"Down"
"2716",10456.74762,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,-2,"Up"
"2717",10456.74762,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,"Up"
"2718",10456.74762,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,"Up"
"2719",10455.74762,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,"Down"
"2720",10455.74762,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,"Up"
"2721",10454.74762,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,"Down"
"2722",10454.74762,0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,"Up"
"2723",10453.74762,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,"Down"
"2724",10451.74762,-2,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,"Down"
"2725",10450.74762,-1,-2,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,"Down"
"2726",10449.74762,-1,-1,-2,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,"Down"
"2727",10447.74762,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,"Down"
"2728",10445.74762,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,0,"Down"
"2729",10445.74762,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,"Up"
"2730",10445.74762,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,"Up"
"2731",10445.74762,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,"Up"
"2732",10445.74762,0,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,0,-1,0,-1,"Up"
"2733",10445.74762,0,0,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,0,-1,0,"Up"
"2734",10445.74762,0,0,0,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,0,-1,"Up"
"2735",10444.74762,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,0,"Down"
"2736",10443.74762,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,0,"Down"
"2737",10442.74762,-1,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,0,"Down"
"2738",10440.74762,-2,-1,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,-1,"Down"
"2739",10440.74762,0,-2,-1,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,0,"Up"
"2740",10438.74762,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,-1,0,-1,"Down"
"2741",10437.74762,-1,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,-1,0,"Down"
"2742",10437.74762,0,-1,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,-1,"Up"
"2743",10437.74762,0,0,-1,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,"Up"
"2744",10437.74762,0,0,0,-1,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,"Up"
"2745",10436.74762,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,-2,-2,-1,"Down"
"2746",10434.74762,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,-2,-2,"Down"
"2747",10432.74762,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,-2,"Down"
"2748",10432.74762,0,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,"Up"
"2749",10430.74762,-2,0,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,0,0,0,0,0,"Down"
"2750",10430.74762,0,-2,0,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,0,0,0,0,"Up"
"2751",10428.74762,-2,0,-2,0,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,0,0,0,"Down"
"2752",10427.74762,-1,-2,0,-2,0,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,0,0,"Down"
"2753",10427.74762,0,-1,-2,0,-2,0,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,0,"Up"
"2754",10425.74762,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,"Down"
"2755",10425.74762,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,-1,"Up"
"2756",10425.74762,0,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,0,0,-1,-2,0,-2,-1,"Up"
"2757",10425.74762,0,0,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,0,0,-1,-2,0,-2,"Up"
"2758",10425.74762,0,0,0,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,0,0,-1,-2,0,"Up"
"2759",10425.74762,0,0,0,0,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,0,0,-1,-2,"Up"
"2760",10425.74762,0,0,0,0,0,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,0,0,-1,"Up"
"2761",10425.74762,0,0,0,0,0,0,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,0,0,"Up"
"2762",10425.74762,0,0,0,0,0,0,0,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,0,"Up"
"2763",10424.74762,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,0,"Down"
"2764",10424.74762,0,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,0,-2,0,-2,-2,-1,"Up"
"2765",10424.74762,0,0,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,0,-2,0,-2,-2,"Up"
"2766",10424.74762,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,0,-2,0,-2,"Up"
"2767",10424.74762,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,0,-2,0,"Up"
"2768",10424.74762,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,0,-2,"Up"
"2769",10424.74762,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,0,"Up"
